"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-06 15:00","2018","06","06","15:00","15.6","","8.8","","64","","34","","6","","","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-06 16:00","2018","06","06","16:00","16.5","","9.6","","64","","31","","10","","","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-06 17:00","2018","06","06","17:00","16.4","","9.7","","65","","22","","8","","","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-06 18:00","2018","06","06","18:00","16.8","","9.8","","63","","18","","6","","","","100.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-06 19:00","2018","06","06","19:00","16.3","","10.3","","68","","24","","8","","","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-06 20:00","2018","06","06","20:00","15.8","","10.2","","69","","24","","7","","","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-06 21:00","2018","06","06","21:00","15.4","","10.8","","74","","21","","9","","","","101.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-06 22:00","2018","06","06","22:00","15.2","","12.4","","84","","21","","11","","","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-06 23:00","2018","06","06","23:00","14.4","","12.3","","87","","19","","9","","","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-07 00:00","2018","06","07","00:00","14.2","","12.4","","89","","21","","10","","","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-07 01:00","2018","06","07","01:00","13.9","","12.2","","90","","20","","11","","","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-07 02:00","2018","06","07","02:00","13.9","","11.4","","85","","24","","10","","","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-07 03:00","2018","06","07","03:00","13.6","","10.5","","81","","23","","11","","","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-07 04:00","2018","06","07","04:00","13.4","","10.0","","80","","23","","12","","","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-07 05:00","2018","06","07","05:00","13.3","","9.8","","80","","23","","12","","","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-07 06:00","2018","06","07","06:00","13.6","","9.4","","76","","22","","16","","","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-07 07:00","2018","06","07","07:00","14.7","","9.5","","71","","25","","17","","","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-07 08:00","2018","06","07","08:00","14.4","","9.8","","74","","23","","17","","","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-07 09:00","2018","06","07","09:00","14.9","","10.2","","73","","23","","18","","","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-07 10:00","2018","06","07","10:00","16.9","","10.8","","67","","22","","17","","","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-07 11:00","2018","06","07","11:00","18.5","","10.7","","60","","21","","19","","","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-07 12:00","2018","06","07","12:00","18.4","","10.3","","59","","22","","18","","","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-07 13:00","2018","06","07","13:00","20.0","","10.8","","56","","23","","19","","","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-07 14:00","2018","06","07","14:00","20.3","","10.4","","53","","23","","16","","","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-07 15:00","2018","06","07","15:00","21.9","","10.6","","49","","24","","22","","","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-07 16:00","2018","06","07","16:00","21.2","","10.8","","52","","23","","19","","","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-07 17:00","2018","06","07","17:00","20.4","","10.5","","53","","24","","21","","","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-07 18:00","2018","06","07","18:00","19.8","","10.0","","53","","24","","15","","","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-07 19:00","2018","06","07","19:00","19.4","","9.7","","53","","24","","13","","","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-07 20:00","2018","06","07","20:00","18.3","","11.1","","63","","23","","13","","","","101.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-07 21:00","2018","06","07","21:00","17.3","","12.0","","71","","20","","13","","","","101.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-07 22:00","2018","06","07","22:00","17.5","","11.2","","67","","23","","10","","","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-07 23:00","2018","06","07","23:00","17.4","","9.8","","61","","25","","12","","","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-08 00:00","2018","06","08","00:00","16.5","","10.3","","67","","30","","12","","","","101.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-08 01:00","2018","06","08","01:00","16.0","","10.7","","71","","28","","7","","","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-08 02:00","2018","06","08","02:00","15.6","","10.9","","74","","26","","6","","","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-08 03:00","2018","06","08","03:00","13.6","","11.2","","86","","33","","10","","","","101.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-08 04:00","2018","06","08","04:00","13.4","","10.6","","83","","34","","13","","","","101.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-08 05:00","2018","06","08","05:00","13.9","","9.0","","73","","35","","9","","","","101.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-08 06:00","2018","06","08","06:00","14.2","","10.5","","78","","32","","8","","","","101.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-08 07:00","2018","06","08","07:00","16.1","","6.5","","53","","34","","14","","","","101.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-08 08:00","2018","06","08","08:00","16.4","","4.8","","46","","33","","16","","","","101.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-08 09:00","2018","06","08","09:00","17.4","","4.2","","41","","35","","10","","","","101.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-08 10:00","2018","06","08","10:00","18.2","","2.8","","36","","31","","14","","","","101.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-08 11:00","2018","06","08","11:00","19.3","","3.2","","34","","30","","11","","","","101.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-08 12:00","2018","06","08","12:00","19.5","","3.0","","33","","29","","12","","","","101.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-08 13:00","2018","06","08","13:00","20.5","","4.9","","36","","29","","10","","","","101.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-08 14:00","2018","06","08","14:00","21.0","","5.4","","36","","27","","17","","","","101.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-08 15:00","2018","06","08","15:00","21.5","","4.7","","33","","26","","15","","","","101.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-08 16:00","2018","06","08","16:00","21.8","","3.9","","31","","25","","19","","","","101.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-08 17:00","2018","06","08","17:00","22.0","","4.5","","32","","25","","20","","","","101.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-08 18:00","2018","06","08","18:00","21.8","","5.0","","34","","27","","15","","","","101.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-08 19:00","2018","06","08","19:00","21.2","","5.9","","37","","25","","15","","","","101.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-08 20:00","2018","06","08","20:00","19.6","","6.6","","43","","27","","10","","","","101.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-08 21:00","2018","06","08","21:00","18.9","","7.9","","49","","29","","6","","","","101.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-08 22:00","2018","06","08","22:00","17.0","","9.3","","60","","35","","10","","","","101.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-08 23:00","2018","06","08","23:00","16.2","","9.5","","65","","29","","5","","","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-09 00:00","2018","06","09","00:00","16.2","","9.1","","63","","31","","10","","","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-09 01:00","2018","06","09","01:00","16.4","","8.8","","61","","31","","10","","","","101.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-09 02:00","2018","06","09","02:00","15.6","","8.9","","64","","33","","10","","","","101.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-09 03:00","2018","06","09","03:00","14.7","","8.9","","68","","34","","5","","","","101.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-09 04:00","2018","06","09","04:00","14.8","","8.9","","68","","23","","8","","","","101.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-09 05:00","2018","06","09","05:00","14.7","","9.9","","73","","25","","9","","","","101.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-09 06:00","2018","06","09","06:00","15.2","","10.7","","75","","30","","7","","","","101.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-09 07:00","2018","06","09","07:00","16.3","","10.7","","70","","26","","9","","","","101.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-09 08:00","2018","06","09","08:00","17.7","","8.5","","55","","33","","13","","","","101.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-09 09:00","2018","06","09","09:00","18.0","","6.5","","47","","33","","16","","","","101.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-09 10:00","2018","06","09","10:00","19.6","","6.1","","41","","30","","20","","","","101.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-09 11:00","2018","06","09","11:00","21.1","","6.4","","39","","32","","15","","","","101.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-09 12:00","2018","06","09","12:00","21.2","","3.0","","30","","31","","19","","","","101.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-09 13:00","2018","06","09","13:00","21.9","","3.4","","30","","29","","25","","","","101.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-09 14:00","2018","06","09","14:00","21.9","","1.2","","25","","29","","27","","","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-09 15:00","2018","06","09","15:00","22.1","","-0.3","","23","","30","","29","","","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-09 16:00","2018","06","09","16:00","21.9","","1.4","","26","","30","","23","","","","101.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-09 17:00","2018","06","09","17:00","21.3","","-0.7","","23","","32","","25","","","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-09 18:00","2018","06","09","18:00","20.7","","0.6","","26","","30","","21","","","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-09 19:00","2018","06","09","19:00","19.3","","0.6","","29","","32","","18","","","","101.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-09 20:00","2018","06","09","20:00","17.6","","1.3","","33","","32","","15","","","","101.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-09 21:00","2018","06","09","21:00","15.8","","1.0","","37","","32","","13","","","","101.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-09 22:00","2018","06","09","22:00","13.9","","1.8","","44","","31","","10","","","","101.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-09 23:00","2018","06","09","23:00","12.7","","2.7","","50","","32","","12","","","","101.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-10 00:00","2018","06","10","00:00","12.3","","2.9","","53","","34","","10","","","","101.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-10 01:00","2018","06","10","01:00","11.8","","2.7","","53","","36","","7","","","","101.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-10 02:00","2018","06","10","02:00","11.3","","2.3","","54","","29","","4","","","","101.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-10 03:00","2018","06","10","03:00","8.6","","2.9","","68","","34","","6","","","","101.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-10 04:00","2018","06","10","04:00","8.8","","3.5","","69","","34","","7","","","","101.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-10 05:00","2018","06","10","05:00","10.3","","3.6","","63","","1","","10","","","","101.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-10 06:00","2018","06","10","06:00","12.3","","2.8","","52","","1","","15","","","","101.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-10 07:00","2018","06","10","07:00","14.0","","2.2","","45","","3","","16","","","","101.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-10 08:00","2018","06","10","08:00","15.1","","1.7","","40","","3","","14","","","","101.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-10 09:00","2018","06","10","09:00","16.4","","1.8","","37","","3","","10","","","","101.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-10 10:00","2018","06","10","10:00","16.9","","1.4","","35","","1","","9","","","","101.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-10 11:00","2018","06","10","11:00","17.6","","1.0","","33","","2","","4","","","","101.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-10 12:00","2018","06","10","12:00","18.5","","2.2","","34","","34","","10","","","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-10 13:00","2018","06","10","13:00","20.0","","5.4","","38","","5","","5","","","","101.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-10 14:00","2018","06","10","14:00","18.6","","1.3","","31","","17","","10","","","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-10 15:00","2018","06","10","15:00","18.8","","1.9","","32","","19","","14","","","","101.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-10 16:00","2018","06","10","16:00","19.5","","0.8","","29","","19","","8","","","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-10 17:00","2018","06","10","17:00","19.8","","1.8","","30","","18","","8","","","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-10 18:00","2018","06","10","18:00","19.5","","1.7","","30","","16","","8","","","","101.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-10 19:00","2018","06","10","19:00","18.7","","2.1","","33","","15","","9","","","","101.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-10 20:00","2018","06","10","20:00","18.7","","1.8","","32","","11","","11","","","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-10 21:00","2018","06","10","21:00","17.7","","1.7","","34","","8","","9","","","","101.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-10 22:00","2018","06","10","22:00","17.2","","1.9","","36","","9","","9","","","","101.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-10 23:00","2018","06","10","23:00","15.7","","2.5","","41","","10","","6","","","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-11 00:00","2018","06","11","00:00","15.5","","2.1","","41","","6","","4","","","","101.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-11 01:00","2018","06","11","01:00","14.9","","2.2","","42","","4","","9","","","","101.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-11 02:00","2018","06","11","02:00","14.4","","-1.1","","35","","5","","3","","","","101.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-11 03:00","2018","06","11","03:00","9.9","","2.8","","61","","34","","6","","","","101.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-11 04:00","2018","06","11","04:00","10.6","","4.3","","65","","2","","9","","","","101.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-11 05:00","2018","06","11","05:00","10.1","","4.7","","69","","2","","11","","","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-11 06:00","2018","06","11","06:00","12.9","","3.4","","52","","2","","13","","","","101.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-11 07:00","2018","06","11","07:00","15.2","","1.8","","40","","3","","12","","","","101.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-11 08:00","2018","06","11","08:00","16.5","","2.8","","40","","1","","12","","","","101.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-11 09:00","2018","06","11","09:00","18.2","","2.2","","34","","2","","12","","","","101.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-11 10:00","2018","06","11","10:00","18.9","","-0.6","","27","","6","","11","","","","101.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-11 11:00","2018","06","11","11:00","19.4","","1.3","","30","","36","","12","","","","101.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-11 12:00","2018","06","11","12:00","20.7","","2.1","","29","","34","","15","","","","101.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-11 13:00","2018","06","11","13:00","21.3","","2.0","","28","","9","","4","","","","101.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-11 14:00","2018","06","11","14:00","21.7","","0.0","","24","","5","","10","","","","101.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-11 15:00","2018","06","11","15:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-11 16:00","2018","06","11","16:00","22.2","","0.3","","23","","19","","11","","","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-11 17:00","2018","06","11","17:00","21.9","","0.6","","24","","22","","12","","","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-11 18:00","2018","06","11","18:00","21.8","","0.1","","24","","22","","10","","","","101.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-11 19:00","2018","06","11","19:00","21.1","","0.2","","25","","26","","10","","","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-11 20:00","2018","06","11","20:00","20.8","","0.2","","25","","21","","9","","","","101.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-11 21:00","2018","06","11","21:00","19.1","","4.4","","38","","22","","9","","","","101.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-11 22:00","2018","06","11","22:00","18.0","","7.0","","49","","20","","11","","","","101.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-11 23:00","2018","06","11","23:00","18.0","","3.0","","37","","22","","9","","","","101.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-12 00:00","2018","06","12","00:00","17.3","","3.4","","40","","20","","13","","","","101.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-12 01:00","2018","06","12","01:00","16.1","","6.2","","52","","20","","12","","","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-12 02:00","2018","06","12","02:00","14.8","","7.7","","62","","24","","5","","","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-12 03:00","2018","06","12","03:00","14.5","","6.3","","58","","25","","7","","","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-12 04:00","2018","06","12","04:00","12.6","","6.4","","66","","25","","3","","","","101.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-12 05:00","2018","06","12","05:00","14.0","","7.1","","63","","23","","6","","","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-12 06:00","2018","06","12","06:00","15.3","","5.3","","51","","23","","11","","","","101.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-12 07:00","2018","06","12","07:00","15.7","","6.6","","55","","23","","15","","","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2018-06-12 08:00","2018","06","12","08:00","18.9","","4.6","","39","","25","","14","","","","101.42","","","","","","NA"
