"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-06 15:00","2016","09","06","15:00","27.6","","10.3","","34","","19","","10","","","","101.39","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-06 16:00","2016","09","06","16:00","27.5","","13.2","","41","","20","","11","","","","101.37","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-06 17:00","2016","09","06","17:00","27.0","","14.7","","47","","24","","6","","","","101.33","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-06 18:00","2016","09","06","18:00","25.9","","14.3","","49","","19","","9","","","","101.32","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-06 19:00","2016","09","06","19:00","23.0","","15.5","","63","","25","","4","","","","101.36","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-06 20:00","2016","09","06","20:00","22.2","","15.4","","66","","24","","2","","","","101.39","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-06 21:00","2016","09","06","21:00","21.3","","17.9","","81","","16","","9","","","","101.37","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-06 22:00","2016","09","06","22:00","21.5","","16.6","","74","","16","","4","","","","101.34","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-06 23:00","2016","09","06","23:00","20.2","","15.3","","73","","15","","8","","","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-07 00:00","2016","09","07","00:00","20.5","","15.1","","72","","15","","6","","","","101.25","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-07 01:00","2016","09","07","01:00","18.6","","14.3","","76","","13","","4","","","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-07 02:00","2016","09","07","02:00","17.8","","14.4","","80","","3","","4","","","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-07 03:00","2016","09","07","03:00","18.5","","14.9","","79","","17","","5","","","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-07 04:00","2016","09","07","04:00","17.1","","15.1","","88","","22","","2","","","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-07 05:00","2016","09","07","05:00","17.8","","16.0","","89","","17","","7","","","","101.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-07 06:00","2016","09","07","06:00","18.4","","16.4","","88","","16","","10","","","","101.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-07 07:00","2016","09","07","07:00","19.4","","16.5","","84","","16","","14","","","","101.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-07 08:00","2016","09","07","08:00","21.9","","17.1","","75","","20","","6","","","","101.31","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-07 09:00","2016","09","07","09:00","23.4","","17.0","","67","","16","","10","","","","101.29","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-07 10:00","2016","09","07","10:00","25.6","","17.7","","62","","16","","8","","","","101.26","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-07 11:00","2016","09","07","11:00","26.5","","17.9","","59","","19","","8","","","","101.21","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-07 12:00","2016","09","07","12:00","27.5","","17.5","","55","","24","","12","","","","101.20","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-07 13:00","2016","09","07","13:00","28.4","","18.3","","54","","22","","11","","","","101.13","","35","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-07 14:00","2016","09","07","14:00","28.8","","19.0","","55","","20","","7","","","","101.01","","36","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-07 15:00","2016","09","07","15:00","29.9","","19.2","","53","","18","","7","","","","101.00","","37","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-07 16:00","2016","09","07","16:00","29.0","","18.6","","53","","16","","11","","","","100.95","","35","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-07 17:00","2016","09","07","17:00","28.0","","18.3","","56","","15","","15","","","","100.93","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-07 18:00","2016","09","07","18:00","27.5","","17.0","","53","","14","","10","","","","100.93","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-07 19:00","2016","09","07","19:00","27.2","","17.1","","54","","15","","6","","","","100.93","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-07 20:00","2016","09","07","20:00","25.4","","18.0","","64","","31","","13","","","","100.95","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-07 21:00","2016","09","07","21:00","23.9","","20.3","","80","","23","","8","","","","100.94","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-07 22:00","2016","09","07","22:00","24.4","","19.8","","75","","8","","6","","","","100.85","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-07 23:00","2016","09","07","23:00","24.8","","19.5","","73","","8","","5","","","","100.79","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-08 00:00","2016","09","08","00:00","23.3","","20.1","","82","","12","","12","","","","100.77","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-08 01:00","2016","09","08","01:00","23.1","","20.6","","86","","14","","5","","","","100.73","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-08 02:00","2016","09","08","02:00","22.0","","20.4","","91","","30","","11","","","","100.80","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-08 03:00","2016","09","08","03:00","21.8","","20.7","","94","","28","","7","","","","100.78","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-08 04:00","2016","09","08","04:00","21.7","","20.9","","95","","28","","3","","","","100.71","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-08 05:00","2016","09","08","05:00","22.1","","21.0","","93","","5","","6","","","","100.64","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-08 06:00","2016","09","08","06:00","22.0","","21.0","","94","","14","","7","","","","100.66","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-08 07:00","2016","09","08","07:00","21.6","","20.8","","95","","16","","12","","","","100.63","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-08 08:00","2016","09","08","08:00","22.3","","20.4","","89","","13","","9","","","","100.58","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-08 09:00","2016","09","08","09:00","22.5","","20.5","","89","","13","","11","","","","100.54","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-08 10:00","2016","09","08","10:00","24.1","","20.7","","82","","16","","11","","","","100.50","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-08 11:00","2016","09","08","11:00","25.0","","20.6","","77","","16","","8","","","","100.45","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-08 12:00","2016","09","08","12:00","24.9","","20.8","","78","","16","","8","","","","100.37","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-08 13:00","2016","09","08","13:00","25.2","","21.3","","79","","16","","8","","","","100.28","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-08 14:00","2016","09","08","14:00","24.8","","21.5","","82","","9","","8","","","","100.18","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-08 15:00","2016","09","08","15:00","23.9","","21.9","","88","","10","","7","","","","100.07","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-08 16:00","2016","09","08","16:00","24.4","","22.3","","88","","10","","5","","","","100.02","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-08 17:00","2016","09","08","17:00","24.4","","22.7","","91","","13","","6","","","","99.99","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-08 18:00","2016","09","08","18:00","24.7","","23.9","","95","","20","","10","","","","100.01","","36","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-08 19:00","2016","09","08","19:00","24.6","","23.3","","92","","24","","8","","","","100.05","","35","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-08 20:00","2016","09","08","20:00","24.4","","23.4","","94","","25","","10","","","","100.06","","35","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-08 21:00","2016","09","08","21:00","24.6","","23.7","","95","","23","","12","","","","100.06","","36","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-08 22:00","2016","09","08","22:00","24.6","","23.3","","92","","23","","14","","","","100.08","","35","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-08 23:00","2016","09","08","23:00","24.3","","22.5","","90","","24","","15","","","","100.09","","34","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-09 00:00","2016","09","09","00:00","23.6","","21.6","","89","","24","","14","","","","100.12","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-09 01:00","2016","09","09","01:00","23.3","","21.1","","88","","25","","16","","","","100.16","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-09 02:00","2016","09","09","02:00","22.8","","20.7","","88","","25","","14","","","","100.18","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-09 03:00","2016","09","09","03:00","22.3","","20.5","","89","","25","","12","","","","100.23","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-09 04:00","2016","09","09","04:00","22.0","","20.4","","91","","25","","19","","","","100.32","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-09 05:00","2016","09","09","05:00","21.7","","19.6","","88","","27","","15","","","","100.42","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-09 06:00","2016","09","09","06:00","21.3","","18.4","","84","","25","","12","","","","100.49","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-09 07:00","2016","09","09","07:00","21.6","","18.3","","82","","25","","16","","","","100.57","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-09 08:00","2016","09","09","08:00","22.1","","18.5","","80","","27","","20","","","","100.65","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-09 09:00","2016","09","09","09:00","23.1","","17.6","","71","","27","","19","","","","100.67","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-09 10:00","2016","09","09","10:00","24.1","","18.1","","69","","27","","16","","","","100.70","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-09 11:00","2016","09","09","11:00","24.9","","17.0","","61","","26","","22","","","","100.72","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-09 12:00","2016","09","09","12:00","25.3","","16.0","","56","","27","","21","","","","100.72","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-09 13:00","2016","09","09","13:00","26.1","","16.2","","55","","27","","18","","","","100.71","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-09 14:00","2016","09","09","14:00","26.6","","17.1","","56","","29","","22","","","","100.73","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-09 15:00","2016","09","09","15:00","26.6","","16.4","","54","","29","","20","","","","100.76","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-09 16:00","2016","09","09","16:00","26.6","","15.3","","50","","28","","18","","","","100.79","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-09 17:00","2016","09","09","17:00","25.8","","15.1","","52","","28","","18","","","","100.83","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-09 18:00","2016","09","09","18:00","23.5","","15.7","","62","","29","","12","","","","100.87","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-09 19:00","2016","09","09","19:00","21.6","","15.4","","68","","31","","11","","","","100.97","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-09 20:00","2016","09","09","20:00","20.8","","15.7","","72","","31","","10","","","","101.01","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-09 21:00","2016","09","09","21:00","20.3","","15.9","","76","","30","","9","","","","101.07","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-09 22:00","2016","09","09","22:00","20.6","","16.1","","75","","34","","4","","","","101.08","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-09 23:00","2016","09","09","23:00","20.0","","16.0","","78","","31","","3","","","","101.10","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-10 00:00","2016","09","10","00:00","20.7","","15.9","","74","","25","","5","","","","101.13","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-10 01:00","2016","09","10","01:00","20.4","","15.9","","76","","","","0","","","","101.14","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-10 02:00","2016","09","10","02:00","19.5","","16.2","","82","","2","","6","","","","101.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-10 03:00","2016","09","10","03:00","19.2","","16.3","","83","","2","","7","","","","101.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-10 04:00","2016","09","10","04:00","19.0","","16.0","","83","","2","","8","","","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-10 05:00","2016","09","10","05:00","18.5","","15.9","","85","","3","","8","","","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-10 06:00","2016","09","10","06:00","18.0","","15.9","","87","","2","","8","","","","101.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-10 07:00","2016","09","10","07:00","20.2","","15.9","","77","","4","","8","","","","101.23","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-10 08:00","2016","09","10","08:00","22.5","","16.7","","70","","5","","5","","","","101.19","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-10 09:00","2016","09","10","09:00","23.3","","17.0","","68","","12","","9","","","","101.16","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-10 10:00","2016","09","10","10:00","24.7","","17.7","","65","","12","","15","","","","101.01","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-10 11:00","2016","09","10","11:00","26.1","","18.4","","63","","14","","19","","","","100.93","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-10 12:00","2016","09","10","12:00","27.3","","17.9","","56","","14","","25","","","","100.85","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-10 13:00","2016","09","10","13:00","26.6","","17.5","","57","","15","","23","","","","100.77","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-10 14:00","2016","09","10","14:00","26.3","","17.4","","58","","13","","23","","","","100.65","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-10 15:00","2016","09","10","15:00","26.3","","18.0","","61","","14","","31","","","","100.55","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-10 16:00","2016","09","10","16:00","24.9","","19.3","","71","","16","","22","","","","100.52","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-10 17:00","2016","09","10","17:00","25.4","","19.0","","68","","15","","30","","","","100.38","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-10 18:00","2016","09","10","18:00","24.6","","18.9","","71","","15","","29","","","","100.33","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-10 19:00","2016","09","10","19:00","24.5","","19.4","","73","","15","","31","","","","100.26","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-10 20:00","2016","09","10","20:00","24.7","","19.9","","74","","15","","26","","","","100.19","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-10 21:00","2016","09","10","21:00","24.5","","20.2","","77","","15","","23","","","","100.18","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-10 22:00","2016","09","10","22:00","24.7","","20.3","","77","","16","","20","","","","100.16","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-10 23:00","2016","09","10","23:00","24.7","","20.5","","77","","18","","16","","","","100.12","","33","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-11 00:00","2016","09","11","00:00","23.5","","20.6","","84","","23","","14","","","","100.12","","32","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-11 01:00","2016","09","11","01:00","23.0","","20.3","","85","","21","","21","","","","100.01","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-11 02:00","2016","09","11","02:00","22.8","","21.0","","90","","20","","20","","","","99.94","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-11 03:00","2016","09","11","03:00","23.2","","20.7","","86","","21","","26","","","","99.90","","31","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-11 04:00","2016","09","11","04:00","22.4","","20.5","","89","","23","","29","","","","99.89","","30","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-11 05:00","2016","09","11","05:00","19.6","","15.0","","75","","25","","31","","","","100.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-11 06:00","2016","09","11","06:00","19.4","","15.8","","79","","24","","30","","","","100.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-11 07:00","2016","09","11","07:00","19.4","","15.5","","78","","24","","34","","","","100.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-11 08:00","2016","09","11","08:00","17.9","","11.3","","65","","27","","43","","","","100.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-11 09:00","2016","09","11","09:00","17.2","","9.9","","62","","27","","38","","","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-11 10:00","2016","09","11","10:00","16.0","","7.7","","58","","28","","38","","","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-11 11:00","2016","09","11","11:00","15.7","","7.7","","59","","29","","28","","","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-11 12:00","2016","09","11","12:00","16.4","","8.0","","58","","29","","27","","","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-11 13:00","2016","09","11","13:00","17.9","","8.9","","56","","28","","26","","","","101.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-11 14:00","2016","09","11","14:00","17.5","","8.0","","54","","28","","27","","","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-11 15:00","2016","09","11","15:00","18.2","","7.4","","49","","27","","27","","","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-11 16:00","2016","09","11","16:00","18.7","","8.2","","51","","28","","26","","","","101.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-11 17:00","2016","09","11","17:00","17.9","","7.5","","50","","28","","23","","","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-11 18:00","2016","09","11","18:00","16.4","","7.9","","57","","30","","13","","","","101.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-11 19:00","2016","09","11","19:00","14.6","","8.5","","67","","30","","10","","","","101.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-11 20:00","2016","09","11","20:00","15.5","","7.6","","59","","25","","8","","","","101.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-11 21:00","2016","09","11","21:00","14.1","","8.8","","70","","26","","6","","","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-11 22:00","2016","09","11","22:00","13.9","","8.6","","70","","25","","6","","","","101.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-11 23:00","2016","09","11","23:00","13.8","","8.2","","69","","25","","9","","","","101.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-12 00:00","2016","09","12","00:00","11.7","","7.9","","78","","27","","7","","","","101.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-12 01:00","2016","09","12","01:00","11.7","","8.9","","83","","25","","2","","","","101.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-12 02:00","2016","09","12","02:00","13.4","","10.0","","79","","21","","6","","","","101.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-12 03:00","2016","09","12","03:00","12.1","","7.7","","74","","25","","9","","","","101.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-12 04:00","2016","09","12","04:00","13.5","","8.5","","71","","25","","13","","","","101.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-12 05:00","2016","09","12","05:00","11.9","","8.2","","78","","25","","9","","","","101.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-09-12 06:00","2016","09","12","06:00","12.6","","8.2","","74","","24","","5","","","","101.83","","","","","","NA"
