"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-06 10:00","2015","03","06","10:00","-14.2","","-21.3","","55","","22","","15","","","","102.77","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-06 11:00","2015","03","06","11:00","-13.1","","-20.6","","53","","21","","22","","","","102.73","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-06 12:00","2015","03","06","12:00","-11.4","","-19.4","","52","","23","","18","","","","102.65","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-06 13:00","2015","03","06","13:00","-9.3","","-18.9","","46","","23","","23","","","","102.53","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-06 14:00","2015","03","06","14:00","-8.5","","-18.7","","44","","23","","23","","","","102.40","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-06 15:00","2015","03","06","15:00","-7.5","","-17.4","","45","","23","","21","","","","102.28","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-06 16:00","2015","03","06","16:00","-6.6","","-16.4","","46","","23","","25","","","","102.15","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-06 17:00","2015","03","06","17:00","-6.7","","-16.8","","44","","23","","19","","","","102.07","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-06 18:00","2015","03","06","18:00","-7.3","","-15.6","","52","","24","","22","","","","102.01","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-06 19:00","2015","03","06","19:00","-7.7","","-16.1","","51","","25","","20","","","","102.02","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-06 20:00","2015","03","06","20:00","-8.2","","-17.1","","48","","24","","24","","","","101.98","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-06 21:00","2015","03","06","21:00","-9.2","","-17.5","","51","","22","","17","","","","101.91","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-06 22:00","2015","03","06","22:00","-9.7","","-17.7","","52","","22","","15","","","","101.85","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-06 23:00","2015","03","06","23:00","-9.9","","-17.6","","54","","22","","14","","","","101.78","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-07 00:00","2015","03","07","00:00","-10.6","","-17.4","","57","","21","","13","","","","101.71","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-07 01:00","2015","03","07","01:00","-10.7","","-17.6","","57","","21","","10","","","","101.65","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-07 02:00","2015","03","07","02:00","-12.6","","-19.0","","59","","23","","3","","","","101.58","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-07 03:00","2015","03","07","03:00","-11.6","","-18.3","","57","","25","","6","","","","101.48","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-07 04:00","2015","03","07","04:00","-11.5","","-18.8","","55","","25","","9","","","","101.44","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-07 05:00","2015","03","07","05:00","-9.5","","-17.1","","54","","24","","12","","","","101.42","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-07 06:00","2015","03","07","06:00","-8.1","","-11.0","","79","","24","","15","","","","101.39","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-07 07:00","2015","03","07","07:00","-7.5","","-9.6","","85","","24","","15","","","","101.37","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-07 08:00","2015","03","07","08:00","-7.0","","-9.7","","81","","23","","15","","","","101.38","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-07 09:00","2015","03","07","09:00","-6.1","","-9.2","","78","","24","","19","","","","101.35","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-07 10:00","2015","03","07","10:00","-5.1","","-8.6","","76","","24","","18","","","","101.30","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-07 11:00","2015","03","07","11:00","-4.4","","-9.3","","68","","25","","18","","","","101.23","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-07 12:00","2015","03","07","12:00","-3.8","","-8.7","","69","","24","","19","","","","101.19","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-07 13:00","2015","03","07","13:00","-3.5","","-7.7","","73","","23","","17","","","","101.16","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-07 14:00","2015","03","07","14:00","-3.1","","-8.0","","69","","22","","16","","","","101.08","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-07 15:00","2015","03","07","15:00","-2.7","","-7.7","","69","","22","","16","","","","101.03","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-07 16:00","2015","03","07","16:00","-2.1","","-8.6","","61","","24","","18","","","","101.00","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-07 17:00","2015","03","07","17:00","-2.5","","-7.7","","67","","23","","18","","","","101.01","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-07 18:00","2015","03","07","18:00","-2.6","","-7.7","","68","","23","","12","","","","101.02","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-07 19:00","2015","03","07","19:00","-2.8","","-7.8","","69","","23","","12","","","","101.05","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-07 20:00","2015","03","07","20:00","-3.4","","-7.0","","76","","23","","9","","","","101.07","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-07 21:00","2015","03","07","21:00","-3.5","","-6.7","","78","","25","","10","","","","101.07","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-07 22:00","2015","03","07","22:00","-3.9","","-6.4","","83","","22","","8","","","","101.10","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-07 23:00","2015","03","07","23:00","-4.7","","-7.2","","83","","23","","11","","","","101.13","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-08 00:00","2015","03","08","00:00","-4.9","","-7.5","","82","","23","","11","","","","101.10","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-08 01:00","2015","03","08","01:00","-5.3","","-7.6","","84","","25","","11","","","","101.11","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-08 02:00","2015","03","08","02:00","-5.5","","-7.6","","85","","24","","8","","","","101.06","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-08 03:00","2015","03","08","03:00","-5.0","","-6.9","","86","","24","","11","","","","101.09","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-08 04:00","2015","03","08","04:00","-5.1","","-6.9","","87","","23","","8","","","","101.06","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-08 05:00","2015","03","08","05:00","-5.0","","-6.8","","87","","22","","7","","","","101.07","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-08 06:00","2015","03","08","06:00","-5.2","","-7.0","","87","","24","","7","","","","101.09","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-08 07:00","2015","03","08","07:00","-5.3","","-7.0","","88","","24","","9","","","","101.10","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-08 08:00","2015","03","08","08:00","-4.8","","-6.7","","87","","25","","7","","","","101.08","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-08 09:00","2015","03","08","09:00","-4.3","","-6.5","","85","","23","","6","","","","101.10","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-08 10:00","2015","03","08","10:00","-2.8","","-6.1","","78","","24","","5","","","","101.06","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-08 11:00","2015","03","08","11:00","-2.7","","-5.2","","83","","22","","11","","","","101.04","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-08 12:00","2015","03","08","12:00","-2.1","","-4.7","","83","","22","","15","","","","101.02","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-08 13:00","2015","03","08","13:00","-0.8","","-4.3","","77","","25","","16","","","","100.97","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-08 14:00","2015","03","08","14:00","-0.9","","-4.3","","78","","25","","14","","","","100.94","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-08 15:00","2015","03","08","15:00","-1.2","","-4.4","","79","","28","","19","","","","100.97","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-08 16:00","2015","03","08","16:00","-0.8","","-6.9","","63","","27","","23","","","","101.01","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-08 17:00","2015","03","08","17:00","-0.5","","-6.7","","63","","26","","16","","","","101.06","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-08 18:00","2015","03","08","18:00","-0.6","","-7.1","","62","","26","","12","","","","101.12","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-08 19:00","2015","03","08","19:00","-1.6","","-7.7","","63","","25","","12","","","","101.16","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-08 20:00","2015","03","08","20:00","-2.4","","-5.6","","79","","23","","9","","","","101.19","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-08 21:00","2015","03","08","21:00","-2.6","","-5.7","","80","","22","","11","","","","101.22","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-08 22:00","2015","03","08","22:00","-1.8","","-5.1","","78","","24","","16","","","","101.23","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-08 23:00","2015","03","08","23:00","-1.9","","-5.1","","79","","24","","12","","","","101.22","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-09 00:00","2015","03","09","00:00","-2.8","","-6.0","","79","","22","","12","","","","101.19","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-09 01:00","2015","03","09","01:00","-2.4","","-7.8","","66","","22","","11","","","","101.14","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-09 02:00","2015","03","09","02:00","-2.9","","-5.9","","80","","23","","19","","","","101.10","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-09 03:00","2015","03","09","03:00","-3.4","","-5.0","","89","","22","","12","","","","101.02","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-09 04:00","2015","03","09","04:00","-3.3","","-4.5","","91","","24","","8","","","","100.99","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-09 05:00","2015","03","09","05:00","-3.1","","-4.4","","91","","24","","6","","","","101.00","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-09 06:00","2015","03","09","06:00","-2.7","","-4.3","","89","","21","","7","","","","101.02","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-09 07:00","2015","03","09","07:00","-2.9","","-4.7","","88","","25","","12","","","","101.12","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-09 08:00","2015","03","09","08:00","-2.7","","-5.2","","83","","27","","13","","","","101.21","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-09 09:00","2015","03","09","09:00","-2.5","","-5.7","","79","","28","","23","","","","101.31","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-09 10:00","2015","03","09","10:00","-1.8","","-6.4","","70","","28","","24","","","","101.35","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-09 11:00","2015","03","09","11:00","-0.6","","-6.3","","65","","26","","18","","","","101.40","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-09 12:00","2015","03","09","12:00","0.1","","-7.4","","57","","27","","15","","","","101.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-09 13:00","2015","03","09","13:00","0.4","","-7.3","","56","","26","","18","","","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-09 14:00","2015","03","09","14:00","1.4","","-9.0","","46","","27","","25","","","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-09 15:00","2015","03","09","15:00","2.0","","-9.1","","44","","27","","21","","","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-09 16:00","2015","03","09","16:00","2.0","","-7.8","","48","","27","","13","","","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-09 17:00","2015","03","09","17:00","2.2","","-7.5","","49","","24","","5","","","","101.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-09 18:00","2015","03","09","18:00","2.8","","-5.5","","54","","24","","14","","","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-09 19:00","2015","03","09","19:00","2.5","","-4.5","","60","","23","","20","","","","101.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-09 20:00","2015","03","09","20:00","2.5","","-4.0","","62","","23","","26","","","","101.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-09 21:00","2015","03","09","21:00","2.5","","-3.9","","63","","26","","24","","","","101.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-09 22:00","2015","03","09","22:00","1.2","","-3.3","","72","","32","","13","","","","101.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-09 23:00","2015","03","09","23:00","0.0","","-2.2","","85","","29","","4","","","","101.72","","","","-1","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-10 00:00","2015","03","10","00:00","-2.3","","-4.5","","84","","20","","2","","","","101.76","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-10 01:00","2015","03","10","01:00","-1.9","","-3.5","","88","","18","","8","","","","101.84","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-10 02:00","2015","03","10","02:00","-0.7","","-2.5","","88","","18","","7","","","","101.90","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-10 03:00","2015","03","10","03:00","-1.6","","-3.3","","88","","16","","6","","","","101.87","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-10 04:00","2015","03","10","04:00","-2.1","","-3.8","","88","","19","","4","","","","101.83","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-10 05:00","2015","03","10","05:00","-3.2","","-5.2","","86","","18","","6","","","","101.85","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-10 06:00","2015","03","10","06:00","-1.0","","-3.8","","81","","16","","7","","","","101.83","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-10 07:00","2015","03","10","07:00","-1.0","","-4.3","","78","","14","","9","","","","101.84","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-10 08:00","2015","03","10","08:00","0.1","","-4.0","","74","","15","","9","","","","101.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-10 09:00","2015","03","10","09:00","1.1","","-3.4","","72","","15","","7","","","","101.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-10 10:00","2015","03","10","10:00","3.0","","-3.3","","63","","15","","12","","","","101.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-10 11:00","2015","03","10","11:00","4.5","","-3.3","","57","","16","","9","","","","101.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-10 12:00","2015","03","10","12:00","6.2","","-3.6","","49","","18","","10","","","","101.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-10 13:00","2015","03","10","13:00","7.2","","-4.9","","42","","19","","10","","","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-10 14:00","2015","03","10","14:00","6.6","","-4.4","","45","","16","","11","","","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-10 15:00","2015","03","10","15:00","7.1","","-4.9","","42","","17","","11","","","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-10 16:00","2015","03","10","16:00","6.7","","-3.5","","48","","17","","11","","","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-10 17:00","2015","03","10","17:00","6.5","","-3.4","","49","","17","","15","","","","100.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-10 18:00","2015","03","10","18:00","6.5","","-3.2","","50","","17","","12","","","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-10 19:00","2015","03","10","19:00","6.8","","-2.7","","51","","20","","19","","","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-10 20:00","2015","03","10","20:00","7.3","","-0.4","","58","","21","","20","","","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-10 21:00","2015","03","10","21:00","6.7","","-0.1","","62","","20","","17","","","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-10 22:00","2015","03","10","22:00","5.9","","0.0","","66","","20","","14","","","","100.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-10 23:00","2015","03","10","23:00","6.5","","-0.7","","60","","21","","16","","","","100.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-11 00:00","2015","03","11","00:00","5.3","","-0.9","","64","","22","","12","","","","100.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-11 01:00","2015","03","11","01:00","5.3","","-0.8","","65","","23","","11","","","","100.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-11 02:00","2015","03","11","02:00","5.3","","0.2","","69","","23","","14","","","","100.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-11 03:00","2015","03","11","03:00","5.9","","1.3","","72","","25","","23","","","","100.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-11 04:00","2015","03","11","04:00","5.4","","1.8","","78","","25","","28","","","","100.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-11 05:00","2015","03","11","05:00","5.0","","1.6","","79","","25","","28","","","","100.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-11 06:00","2015","03","11","06:00","4.6","","1.0","","77","","25","","24","","","","100.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-11 07:00","2015","03","11","07:00","4.4","","0.5","","76","","26","","26","","","","100.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-11 08:00","2015","03","11","08:00","4.6","","0.3","","74","","26","","27","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-11 09:00","2015","03","11","09:00","5.4","","0.3","","70","","25","","30","","","","100.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-11 10:00","2015","03","11","10:00","6.2","","-0.4","","63","","27","","28","","","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-11 11:00","2015","03","11","11:00","6.7","","-0.5","","60","","27","","30","","","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-11 12:00","2015","03","11","12:00","6.8","","-1.8","","54","","27","","27","","","","100.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-11 13:00","2015","03","11","13:00","7.7","","-3.7","","45","","27","","24","","","","100.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-11 14:00","2015","03","11","14:00","7.7","","-5.4","","39","","27","","26","","","","100.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-11 15:00","2015","03","11","15:00","7.7","","-7.0","","35","","27","","28","","","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-11 16:00","2015","03","11","16:00","7.5","","-3.9","","44","","25","","24","","","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-11 17:00","2015","03","11","17:00","6.6","","-3.7","","48","","25","","27","","","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-11 18:00","2015","03","11","18:00","5.8","","-6.1","","42","","27","","16","","","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-11 19:00","2015","03","11","19:00","5.5","","-6.2","","43","","25","","19","","","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-11 20:00","2015","03","11","20:00","4.9","","-1.3","","64","","26","","18","","","","100.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-11 21:00","2015","03","11","21:00","4.1","","-2.0","","65","","29","","13","","","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-11 22:00","2015","03","11","22:00","2.9","","-6.7","","49","","33","","36","","","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-03-11 23:00","2015","03","11","23:00","2.3","","-7.0","","50","","32","","24","","","","101.13","","","","","","NA"
