"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-12 08:00","2015","10","12","08:00","14.6","","8.8","","68","","16","","11","","","","100.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-12 09:00","2015","10","12","09:00","17.1","","8.5","","57","","20","","14","","","","100.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-12 10:00","2015","10","12","10:00","19.0","","9.2","","53","","23","","16","","","","100.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-12 11:00","2015","10","12","11:00","20.1","","9.6","","51","","22","","14","","","","100.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-12 12:00","2015","10","12","12:00","21.2","","9.4","","47","","22","","11","","","","100.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-12 13:00","2015","10","12","13:00","22.4","","10.1","","46","","23","","10","","","","99.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-12 14:00","2015","10","12","14:00","23.1","","10.0","","43","","23","","10","","","","99.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-12 15:00","2015","10","12","15:00","23.5","","9.6","","41","","24","","12","","","","99.86","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-12 16:00","2015","10","12","16:00","22.5","","10.8","","48","","17","","13","","","","99.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-12 17:00","2015","10","12","17:00","19.9","","11.8","","60","","15","","11","","","","99.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-12 18:00","2015","10","12","18:00","18.3","","11.2","","64","","15","","9","","","","99.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-12 19:00","2015","10","12","19:00","17.6","","11.1","","66","","13","","8","","","","99.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-12 20:00","2015","10","12","20:00","16.4","","10.9","","70","","14","","8","","","","99.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-12 21:00","2015","10","12","21:00","14.7","","9.9","","73","","15","","9","","","","99.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-12 22:00","2015","10","12","22:00","14.7","","10.2","","74","","12","","7","","","","99.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-12 23:00","2015","10","12","23:00","13.5","","9.6","","77","","13","","9","","","","99.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-13 00:00","2015","10","13","00:00","13.9","","9.7","","76","","13","","9","","","","99.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-13 01:00","2015","10","13","01:00","14.2","","9.6","","74","","15","","11","","","","99.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-13 02:00","2015","10","13","02:00","13.9","","9.1","","73","","15","","15","","","","99.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-13 03:00","2015","10","13","03:00","13.8","","9.0","","73","","14","","10","","","","99.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-13 04:00","2015","10","13","04:00","13.0","","8.9","","76","","12","","14","","","","99.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-13 05:00","2015","10","13","05:00","13.1","","8.8","","75","","13","","16","","","","99.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-13 06:00","2015","10","13","06:00","12.8","","8.2","","73","","11","","9","","","","99.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-13 07:00","2015","10","13","07:00","13.6","","8.8","","72","","15","","18","","","","99.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-13 08:00","2015","10","13","08:00","14.3","","9.0","","70","","16","","17","","","","99.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-13 09:00","2015","10","13","09:00","15.5","","9.3","","67","","17","","16","","","","99.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-13 10:00","2015","10","13","10:00","16.5","","9.7","","64","","17","","13","","","","99.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-13 11:00","2015","10","13","11:00","15.0","","11.0","","77","","25","","16","","","","99.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-13 12:00","2015","10","13","12:00","15.7","","11.6","","77","","22","","9","","","","99.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-13 13:00","2015","10","13","13:00","15.1","","12.8","","86","","19","","14","","","","99.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-13 14:00","2015","10","13","14:00","15.8","","14.1","","89","","18","","10","","","","99.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-13 15:00","2015","10","13","15:00","17.7","","13.5","","76","","19","","20","","","","99.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-13 16:00","2015","10","13","16:00","16.9","","13.4","","79","","17","","12","","","","98.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-13 17:00","2015","10","13","17:00","14.6","","10.9","","79","","21","","25","","","","99.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-13 18:00","2015","10","13","18:00","13.8","","10.4","","80","","22","","18","","","","99.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-13 19:00","2015","10","13","19:00","13.6","","9.9","","78","","22","","19","","","","99.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-13 20:00","2015","10","13","20:00","13.9","","9.3","","74","","22","","21","","","","99.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-13 21:00","2015","10","13","21:00","13.6","","9.2","","75","","22","","21","","","","99.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-13 22:00","2015","10","13","22:00","13.5","","9.0","","74","","22","","26","","","","99.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-13 23:00","2015","10","13","23:00","13.7","","9.4","","75","","22","","23","","","","99.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-14 00:00","2015","10","14","00:00","14.4","","10.1","","75","","23","","26","","","","99.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-14 01:00","2015","10","14","01:00","14.6","","10.3","","76","","23","","29","","","","99.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-14 02:00","2015","10","14","02:00","14.4","","10.2","","76","","24","","25","","","","99.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-14 03:00","2015","10","14","03:00","14.0","","10.0","","77","","25","","22","","","","99.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-14 04:00","2015","10","14","04:00","13.3","","10.3","","82","","25","","21","","","","99.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-14 05:00","2015","10","14","05:00","12.7","","8.8","","77","","27","","24","","","","99.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-14 06:00","2015","10","14","06:00","11.8","","8.1","","78","","29","","26","","","","99.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-14 07:00","2015","10","14","07:00","10.3","","6.0","","75","","30","","24","","","","99.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-14 08:00","2015","10","14","08:00","9.8","","5.2","","73","","29","","26","","","","99.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-14 09:00","2015","10","14","09:00","10.1","","3.8","","65","","29","","28","","","","99.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-14 10:00","2015","10","14","10:00","9.7","","3.2","","64","","29","","31","","","","99.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-14 11:00","2015","10","14","11:00","10.1","","2.5","","59","","29","","25","","","","100.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-14 12:00","2015","10","14","12:00","9.9","","3.0","","62","","27","","27","","","","100.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-14 13:00","2015","10","14","13:00","11.2","","3.2","","58","","28","","28","","","","100.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-14 14:00","2015","10","14","14:00","9.9","","2.2","","59","","28","","28","","","","100.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-14 15:00","2015","10","14","15:00","10.3","","1.4","","54","","27","","27","","","","100.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-14 16:00","2015","10","14","16:00","9.3","","1.8","","60","","28","","25","","","","100.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-14 17:00","2015","10","14","17:00","8.8","","1.5","","60","","28","","23","","","","100.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-14 18:00","2015","10","14","18:00","8.1","","1.0","","61","","28","","16","","","","100.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-14 19:00","2015","10","14","19:00","7.3","","1.0","","64","","25","","10","","","","100.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-14 20:00","2015","10","14","20:00","6.8","","1.4","","68","","25","","9","","","","100.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-14 21:00","2015","10","14","21:00","5.7","","0.9","","71","","25","","9","","","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-14 22:00","2015","10","14","22:00","5.6","","0.9","","72","","26","","7","","","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-14 23:00","2015","10","14","23:00","3.8","","-0.4","","74","","27","","7","","","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-15 00:00","2015","10","15","00:00","4.2","","0.5","","77","","25","","8","","","","100.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-15 01:00","2015","10","15","01:00","4.2","","0.2","","75","","24","","7","","","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-15 02:00","2015","10","15","02:00","5.2","","1.0","","74","","23","","10","","","","100.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-15 03:00","2015","10","15","03:00","3.8","","0.3","","78","","25","","8","","","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-15 04:00","2015","10","15","04:00","4.2","","1.2","","81","","25","","12","","","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-15 05:00","2015","10","15","05:00","4.9","","2.2","","83","","25","","7","","","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-15 06:00","2015","10","15","06:00","4.7","","2.3","","84","","22","","4","","","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-15 07:00","2015","10","15","07:00","6.9","","2.5","","74","","21","","21","","","","100.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-15 08:00","2015","10","15","08:00","8.0","","2.4","","68","","22","","23","","","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-15 09:00","2015","10","15","09:00","7.8","","5.0","","82","","23","","20","","","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-15 10:00","2015","10","15","10:00","9.1","","6.5","","84","","25","","17","","","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-15 11:00","2015","10","15","11:00","11.4","","7.5","","77","","24","","17","","","","100.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-15 12:00","2015","10","15","12:00","12.3","","7.9","","75","","24","","11","","","","100.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-15 13:00","2015","10","15","13:00","11.3","","7.6","","78","","27","","24","","","","100.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-15 14:00","2015","10","15","14:00","12.8","","8.7","","76","","26","","11","","","","100.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-15 15:00","2015","10","15","15:00","13.6","","7.7","","67","","23","","21","","","","100.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-15 16:00","2015","10","15","16:00","12.2","","7.0","","70","","21","","16","","","","100.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-15 17:00","2015","10","15","17:00","11.2","","8.1","","81","","18","","7","","","","100.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-15 18:00","2015","10","15","18:00","11.5","","8.4","","81","","18","","9","","","","100.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-15 19:00","2015","10","15","19:00","9.7","","8.1","","89","","26","","10","","","","100.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-15 20:00","2015","10","15","20:00","10.0","","8.2","","88","","21","","17","","","","100.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-15 21:00","2015","10","15","21:00","9.7","","8.2","","90","","19","","15","","","","100.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-15 22:00","2015","10","15","22:00","9.4","","7.9","","90","","17","","16","","","","100.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-15 23:00","2015","10","15","23:00","10.3","","8.0","","86","","19","","18","","","","100.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-16 00:00","2015","10","16","00:00","10.6","","7.6","","82","","22","","21","","","","100.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-16 01:00","2015","10","16","01:00","10.6","","6.8","","77","","25","","31","","","","100.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-16 02:00","2015","10","16","02:00","8.5","","4.8","","78","","24","","28","","","","100.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-16 03:00","2015","10","16","03:00","8.1","","4.5","","78","","25","","34","","","","100.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-16 04:00","2015","10","16","04:00","7.8","","4.1","","78","","27","","21","","","","100.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-16 05:00","2015","10","16","05:00","7.4","","3.3","","75","","28","","31","","","","100.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-16 06:00","2015","10","16","06:00","7.2","","3.5","","77","","28","","24","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-16 07:00","2015","10","16","07:00","7.1","","3.0","","75","","28","","20","","","","100.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-16 08:00","2015","10","16","08:00","7.8","","3.5","","74","","29","","19","","","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-16 09:00","2015","10","16","09:00","8.1","","3.2","","71","","30","","20","","","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-16 10:00","2015","10","16","10:00","8.7","","2.6","","65","","32","","14","","","","100.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-16 11:00","2015","10","16","11:00","9.2","","2.9","","65","","29","","17","","","","100.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-16 12:00","2015","10","16","12:00","9.5","","2.7","","63","","28","","16","","","","100.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-16 13:00","2015","10","16","13:00","9.7","","1.8","","58","","27","","19","","","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-16 14:00","2015","10","16","14:00","9.8","","2.1","","59","","30","","16","","","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-16 15:00","2015","10","16","15:00","9.4","","2.2","","61","","29","","13","","","","100.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-16 16:00","2015","10","16","16:00","9.8","","2.0","","58","","29","","13","","","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-16 17:00","2015","10","16","17:00","8.0","","0.8","","60","","30","","8","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-16 18:00","2015","10","16","18:00","7.7","","1.2","","64","","30","","3","","","","100.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-16 19:00","2015","10","16","19:00","8.5","","1.7","","62","","2","","4","","","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-16 20:00","2015","10","16","20:00","8.6","","1.1","","59","","6","","5","","","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-16 21:00","2015","10","16","21:00","8.0","","2.3","","67","","8","","9","","","","100.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-16 22:00","2015","10","16","22:00","7.0","","3.6","","79","","10","","8","","","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-16 23:00","2015","10","16","23:00","6.3","","4.3","","87","","11","","5","","","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-17 00:00","2015","10","17","00:00","5.7","","3.5","","86","","1","","5","","","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-17 01:00","2015","10","17","01:00","5.2","","3.1","","86","","2","","12","","","","100.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-17 02:00","2015","10","17","02:00","4.8","","3.0","","88","","1","","13","","","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-17 03:00","2015","10","17","03:00","3.8","","2.2","","89","","1","","14","","","","100.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-17 04:00","2015","10","17","04:00","2.5","","1.0","","90","","1","","18","","","","100.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-17 05:00","2015","10","17","05:00","1.8","","0.7","","92","","36","","17","","","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-17 06:00","2015","10","17","06:00","0.9","","-0.2","","93","","35","","10","","","","101.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-17 07:00","2015","10","17","07:00","2.0","","1.1","","94","","34","","12","","","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-17 08:00","2015","10","17","08:00","2.2","","1.0","","92","","34","","13","","","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-17 09:00","2015","10","17","09:00","2.0","","1.0","","93","","34","","11","","","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-17 10:00","2015","10","17","10:00","3.8","","1.8","","87","","34","","6","","","","101.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-17 11:00","2015","10","17","11:00","4.8","","1.0","","77","","31","","15","","","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-17 12:00","2015","10","17","12:00","4.8","","1.5","","79","","27","","8","","","","101.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-17 13:00","2015","10","17","13:00","2.3","","0.0","","85","","29","","24","","","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-17 14:00","2015","10","17","14:00","6.5","","0.5","","66","","29","","18","","","","101.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-17 15:00","2015","10","17","15:00","5.2","","-3.6","","53","","32","","28","","","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-17 16:00","2015","10","17","16:00","4.7","","-5.4","","48","","32","","29","","","","101.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-17 17:00","2015","10","17","17:00","3.1","","-6.3","","50","","32","","22","","","","101.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-17 18:00","2015","10","17","18:00","1.6","","-6.1","","57","","32","","12","","","","101.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-17 19:00","2015","10","17","19:00","0.5","","-5.5","","64","","31","","9","","","","101.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-17 20:00","2015","10","17","20:00","-0.5","","-4.9","","72","","31","","6","","","","101.78","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-17 21:00","2015","10","17","21:00","-1.2","","-4.9","","76","","31","","12","","","","101.82","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-17 22:00","2015","10","17","22:00","-1.6","","-4.8","","79","","30","","6","","","","101.84","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-17 23:00","2015","10","17","23:00","-1.1","","-4.2","","79","","27","","4","","","","101.84","","","","-2","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-10-18 00:00","2015","10","18","00:00","-2.0","","-4.4","","84","","29","","8","","","","101.81","","","","-5","","NA"
