"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-12 00:00","2017","02","12","00:00","-12.6","","-15.4","","80","","2","","16","","","","101.94","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-12 01:00","2017","02","12","01:00","-12.7","","-15.3","","81","","2","","15","","","","101.95","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-12 02:00","2017","02","12","02:00","-12.9","","-15.5","","81","","3","","14","","","","101.95","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-12 03:00","2017","02","12","03:00","-13.0","","-15.4","","82","","2","","15","","","","101.95","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-12 04:00","2017","02","12","04:00","-13.2","","-15.4","","83","","4","","13","","","","101.88","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-12 05:00","2017","02","12","05:00","-13.0","","-15.2","","83","","3","","18","","","","101.82","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-12 06:00","2017","02","12","06:00","-13.2","","-15.4","","83","","3","","17","","","","101.77","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-12 07:00","2017","02","12","07:00","-13.2","","-15.4","","83","","3","","14","","","","101.68","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-12 08:00","2017","02","12","08:00","-13.3","","-15.6","","83","","3","","18","","","","101.63","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-12 09:00","2017","02","12","09:00","-12.4","","-14.8","","82","","4","","14","","","","101.51","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-12 10:00","2017","02","12","10:00","-11.7","","-14.2","","81","","4","","18","","","","101.43","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-12 11:00","2017","02","12","11:00","-10.9","","-13.6","","80","","4","","16","","","","101.29","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-12 12:00","2017","02","12","12:00","-10.5","","-13.4","","79","","4","","16","","","","101.10","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-12 13:00","2017","02","12","13:00","-10.3","","-11.9","","88","","4","","16","","","","100.97","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-12 14:00","2017","02","12","14:00","-9.8","","-10.9","","92","","4","","18","","","","100.82","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-12 15:00","2017","02","12","15:00","-8.7","","-9.6","","93","","4","","19","","","","100.70","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-12 16:00","2017","02","12","16:00","-7.7","","-8.5","","94","","4","","16","","","","100.58","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-12 17:00","2017","02","12","17:00","-6.2","","-6.8","","96","","4","","12","","","","100.44","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-12 18:00","2017","02","12","18:00","-4.5","","-5.0","","97","","4","","11","","","","100.39","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-12 19:00","2017","02","12","19:00","-3.4","","-3.8","","98","","8","","12","","","","100.29","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-12 20:00","2017","02","12","20:00","-3.4","","-3.7","","98","","6","","11","","","","100.16","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-12 21:00","2017","02","12","21:00","-3.3","","-3.6","","98","","7","","12","","","","100.02","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-12 22:00","2017","02","12","22:00","-3.3","","-3.6","","98","","6","","15","","","","99.89","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-12 23:00","2017","02","12","23:00","-3.4","","-3.7","","98","","5","","19","","","","99.78","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-13 00:00","2017","02","13","00:00","-3.5","","-3.7","","98","","5","","16","","","","99.72","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-13 01:00","2017","02","13","01:00","-4.1","","-4.5","","97","","4","","20","","","","99.70","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-13 02:00","2017","02","13","02:00","-4.7","","-5.1","","97","","4","","18","","","","99.76","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-13 03:00","2017","02","13","03:00","-5.2","","-5.7","","96","","4","","20","","","","99.81","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-13 04:00","2017","02","13","04:00","-6.6","","-7.3","","95","","2","","25","","","","99.91","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-13 05:00","2017","02","13","05:00","-7.2","","-7.8","","95","","1","","23","","","","100.05","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-13 06:00","2017","02","13","06:00","-7.6","","-8.4","","94","","1","","24","","","","100.20","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-13 07:00","2017","02","13","07:00","-7.8","","-8.7","","93","","36","","20","","","","100.35","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-13 08:00","2017","02","13","08:00","-7.6","","-8.9","","91","","1","","21","","","","100.51","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-13 09:00","2017","02","13","09:00","-7.0","","-9.1","","85","","36","","17","","","","100.64","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-13 10:00","2017","02","13","10:00","-6.4","","-9.0","","82","","36","","17","","","","100.71","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-13 11:00","2017","02","13","11:00","-6.1","","-9.3","","78","","1","","18","","","","100.83","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-13 12:00","2017","02","13","12:00","-5.4","","-9.3","","74","","36","","16","","","","100.86","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-13 13:00","2017","02","13","13:00","-4.5","","-9.2","","70","","36","","8","","","","100.87","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-13 14:00","2017","02","13","14:00","-4.1","","-8.9","","69","","27","","11","","","","100.93","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-13 15:00","2017","02","13","15:00","-3.6","","-8.5","","69","","27","","17","","","","100.97","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-13 16:00","2017","02","13","16:00","-3.3","","-7.5","","72","","27","","16","","","","100.99","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-13 17:00","2017","02","13","17:00","-3.2","","-7.2","","74","","26","","15","","","","101.03","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-13 18:00","2017","02","13","18:00","-3.2","","-7.5","","72","","27","","15","","","","101.08","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-13 19:00","2017","02","13","19:00","-3.5","","-7.6","","73","","27","","16","","","","101.10","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-13 20:00","2017","02","13","20:00","-3.8","","-8.0","","72","","28","","15","","","","101.09","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-13 21:00","2017","02","13","21:00","-4.3","","-8.3","","74","","28","","16","","","","101.08","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-13 22:00","2017","02","13","22:00","-4.6","","-8.6","","73","","28","","13","","","","101.07","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-13 23:00","2017","02","13","23:00","-4.7","","-8.8","","73","","28","","14","","","","101.03","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-14 00:00","2017","02","14","00:00","-5.3","","-9.0","","75","","28","","17","","","","101.01","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-14 01:00","2017","02","14","01:00","-5.7","","-9.2","","76","","26","","14","","","","101.01","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-14 02:00","2017","02","14","02:00","-6.0","","-9.2","","78","","26","","11","","","","101.01","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-14 03:00","2017","02","14","03:00","-6.2","","-9.5","","77","","24","","9","","","","101.00","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-14 04:00","2017","02","14","04:00","-6.7","","-9.7","","79","","22","","10","","","","100.99","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-14 05:00","2017","02","14","05:00","-8.6","","-10.8","","84","","22","","10","","","","100.96","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-14 06:00","2017","02","14","06:00","-9.6","","-11.3","","87","","21","","9","","","","100.88","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-14 07:00","2017","02","14","07:00","-10.3","","-11.4","","92","","21","","7","","","","100.88","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-14 08:00","2017","02","14","08:00","-10.9","","-12.0","","92","","26","","6","","","","100.89","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-14 09:00","2017","02","14","09:00","-8.2","","-9.9","","87","","28","","3","","","","100.82","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-14 10:00","2017","02","14","10:00","-7.3","","-9.6","","83","","24","","5","","","","100.77","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-14 11:00","2017","02","14","11:00","-6.3","","-9.3","","79","","15","","2","","","","100.69","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-14 12:00","2017","02","14","12:00","-4.9","","-8.9","","73","","18","","5","","","","100.58","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-14 13:00","2017","02","14","13:00","-4.6","","-8.8","","72","","11","","9","","","","100.42","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-14 14:00","2017","02","14","14:00","-4.5","","-9.0","","71","","12","","14","","","","100.34","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-14 15:00","2017","02","14","15:00","-3.8","","-9.2","","66","","11","","17","","","","100.29","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-14 16:00","2017","02","14","16:00","-3.7","","-9.1","","66","","11","","14","","","","100.27","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-14 17:00","2017","02","14","17:00","-3.7","","-9.1","","66","","8","","12","","","","100.22","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-14 18:00","2017","02","14","18:00","-3.7","","-9.0","","67","","7","","10","","","","100.18","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-14 19:00","2017","02","14","19:00","-3.8","","-9.0","","67","","7","","9","","","","100.17","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-14 20:00","2017","02","14","20:00","-3.8","","-8.9","","68","","8","","11","","","","100.13","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-14 21:00","2017","02","14","21:00","-3.5","","-8.4","","69","","5","","12","","","","100.05","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-14 22:00","2017","02","14","22:00","-4.1","","-8.3","","73","","3","","10","","","","99.97","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-14 23:00","2017","02","14","23:00","-4.2","","-6.7","","83","","3","","8","","","","99.91","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-15 00:00","2017","02","15","00:00","-4.1","","-4.9","","94","","6","","9","","","","99.79","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-15 01:00","2017","02","15","01:00","-3.6","","-4.2","","95","","8","","9","","","","99.70","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-15 02:00","2017","02","15","02:00","-2.9","","-3.7","","94","","6","","8","","","","99.62","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-15 03:00","2017","02","15","03:00","-2.6","","-3.2","","96","","5","","8","","","","99.56","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-15 04:00","2017","02","15","04:00","-4.0","","-4.7","","95","","2","","14","","","","99.55","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-15 05:00","2017","02","15","05:00","-4.4","","-4.9","","96","","2","","15","","","","99.50","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-15 06:00","2017","02","15","06:00","-5.1","","-5.9","","94","","3","","20","","","","99.44","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-15 07:00","2017","02","15","07:00","-5.2","","-6.2","","93","","3","","17","","","","99.42","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-15 08:00","2017","02","15","08:00","-5.3","","-5.9","","96","","3","","19","","","","99.40","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-15 09:00","2017","02","15","09:00","-5.8","","-6.4","","96","","2","","20","","","","99.38","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-15 10:00","2017","02","15","10:00","-6.2","","-6.7","","96","","2","","20","","","","99.32","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-15 11:00","2017","02","15","11:00","-5.7","","-6.3","","96","","2","","18","","","","99.30","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-15 12:00","2017","02","15","12:00","-5.3","","-6.0","","95","","2","","21","","","","99.27","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-15 13:00","2017","02","15","13:00","-5.1","","-6.1","","93","","3","","20","","","","99.19","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-15 14:00","2017","02","15","14:00","-5.0","","-6.2","","91","","2","","21","","","","99.17","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-15 15:00","2017","02","15","15:00","-4.9","","-5.8","","93","","2","","19","","","","99.19","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-15 16:00","2017","02","15","16:00","-4.9","","-5.8","","94","","1","","19","","","","99.20","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-15 17:00","2017","02","15","17:00","-4.7","","-6.1","","90","","2","","22","","","","99.22","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-15 18:00","2017","02","15","18:00","-4.5","","-5.7","","91","","1","","17","","","","99.26","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-15 19:00","2017","02","15","19:00","-4.6","","-5.4","","94","","36","","11","","","","99.28","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-15 20:00","2017","02","15","20:00","-4.4","","-5.1","","95","","34","","13","","","","99.28","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-15 21:00","2017","02","15","21:00","-4.1","","-5.3","","92","","33","","15","","","","99.29","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-15 22:00","2017","02","15","22:00","-3.8","","-5.2","","90","","33","","14","","","","99.26","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-15 23:00","2017","02","15","23:00","-3.6","","-5.1","","89","","31","","15","","","","99.24","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-16 00:00","2017","02","16","00:00","-3.7","","-4.6","","93","","32","","14","","","","99.26","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-16 01:00","2017","02","16","01:00","-3.8","","-4.6","","94","","31","","16","","","","99.24","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-16 02:00","2017","02","16","02:00","-4.0","","-4.9","","94","","33","","15","","","","99.24","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-16 03:00","2017","02","16","03:00","-4.1","","-4.9","","95","","33","","17","","","","99.23","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-16 04:00","2017","02","16","04:00","-4.2","","-5.2","","93","","33","","16","","","","99.26","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-16 05:00","2017","02","16","05:00","-4.4","","-5.0","","95","","35","","18","","","","99.30","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-16 06:00","2017","02","16","06:00","-4.7","","-5.3","","96","","34","","20","","","","99.39","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-16 07:00","2017","02","16","07:00","-4.5","","-5.3","","94","","36","","15","","","","99.49","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-16 08:00","2017","02","16","08:00","-4.5","","-5.4","","94","","35","","14","","","","99.58","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-16 09:00","2017","02","16","09:00","-4.4","","-5.7","","91","","33","","13","","","","99.62","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-16 10:00","2017","02","16","10:00","-3.9","","-5.3","","90","","32","","15","","","","99.65","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-16 11:00","2017","02","16","11:00","-3.4","","-5.7","","84","","30","","16","","","","99.68","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-16 12:00","2017","02","16","12:00","-3.4","","-6.0","","83","","29","","19","","","","99.68","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-16 13:00","2017","02","16","13:00","-3.1","","-6.3","","78","","29","","17","","","","99.67","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-16 14:00","2017","02","16","14:00","-2.9","","-6.2","","78","","29","","17","","","","99.68","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-16 15:00","2017","02","16","15:00","-2.6","","-7.1","","71","","26","","19","","","","99.70","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-16 16:00","2017","02","16","16:00","-2.1","","-7.1","","68","","27","","20","","","","99.75","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-16 17:00","2017","02","16","17:00","-2.4","","-7.5","","68","","28","","22","","","","99.83","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-16 18:00","2017","02","16","18:00","-2.4","","-7.5","","68","","29","","21","","","","99.90","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-16 19:00","2017","02","16","19:00","-3.0","","-8.0","","69","","29","","25","","","","99.99","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-16 20:00","2017","02","16","20:00","-3.6","","-8.0","","72","","29","","22","","","","100.12","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-16 21:00","2017","02","16","21:00","-3.9","","-7.4","","77","","27","","20","","","","100.18","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-16 22:00","2017","02","16","22:00","-4.0","","-7.3","","78","","28","","17","","","","100.16","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-16 23:00","2017","02","16","23:00","-4.2","","-7.8","","76","","28","","15","","","","100.15","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-17 00:00","2017","02","17","00:00","-4.4","","-9.1","","70","","28","","20","","","","100.18","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-17 01:00","2017","02","17","01:00","-4.8","","-10.0","","67","","28","","25","","","","100.26","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-17 02:00","2017","02","17","02:00","-5.2","","-10.2","","68","","28","","22","","","","100.29","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-17 03:00","2017","02","17","03:00","-5.6","","-10.5","","68","","28","","21","","","","100.30","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-17 04:00","2017","02","17","04:00","-6.0","","-10.9","","68","","28","","19","","","","100.36","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-17 05:00","2017","02","17","05:00","-6.4","","-11.5","","67","","28","","18","","","","100.41","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-17 06:00","2017","02","17","06:00","-7.5","","-12.3","","69","","28","","17","","","","100.44","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-17 07:00","2017","02","17","07:00","-7.9","","-12.3","","71","","26","","12","","","","100.47","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-17 08:00","2017","02","17","08:00","-7.5","","-12.0","","70","","26","","19","","","","100.54","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-17 09:00","2017","02","17","09:00","-7.2","","-11.3","","72","","25","","23","","","","100.55","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-17 10:00","2017","02","17","10:00","-6.5","","-11.0","","71","","25","","24","","","","100.55","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-02-17 11:00","2017","02","17","11:00","-5.5","","-10.8","","66","","25","","24","","","","100.54","","","","-13","","NA"
