"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-06 10:00","2015","01","06","10:00","-15.2","","-18.6","","75","","27","","4","","","","101.94","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-06 11:00","2015","01","06","11:00","-12.7","","-16.1","","76","","23","","5","","","","101.79","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-06 12:00","2015","01","06","12:00","-12.9","","-15.9","","78","","35","","6","","","","101.63","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-06 13:00","2015","01","06","13:00","-12.1","","-15.5","","76","","35","","3","","","","101.47","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-06 14:00","2015","01","06","14:00","-10.2","","-14.3","","72","","23","","6","","","","101.40","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-06 15:00","2015","01","06","15:00","-9.9","","-14.5","","69","","17","","12","","","","101.32","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-06 16:00","2015","01","06","16:00","-9.8","","-14.5","","69","","16","","13","","","","101.26","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-06 17:00","2015","01","06","17:00","-9.9","","-12.8","","80","","16","","9","","","","101.18","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-06 18:00","2015","01","06","18:00","-9.7","","-11.7","","85","","17","","11","","","","101.09","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-06 19:00","2015","01","06","19:00","-9.1","","-10.8","","88","","17","","16","","","","101.01","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-06 20:00","2015","01","06","20:00","-9.1","","-10.7","","88","","17","","16","","","","100.92","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-06 21:00","2015","01","06","21:00","-8.9","","-10.6","","88","","18","","15","","","","100.86","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-06 22:00","2015","01","06","22:00","-8.5","","-10.9","","83","","22","","14","","","","100.78","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-06 23:00","2015","01","06","23:00","-8.7","","-11.0","","84","","20","","20","","","","100.70","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-07 00:00","2015","01","07","00:00","-8.9","","-11.4","","82","","20","","19","","","","100.58","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-07 01:00","2015","01","07","01:00","-9.1","","-11.2","","85","","18","","16","","","","100.46","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-07 02:00","2015","01","07","02:00","-9.3","","-11.4","","85","","18","","18","","","","100.39","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-07 03:00","2015","01","07","03:00","-9.5","","-11.3","","87","","18","","15","","","","100.38","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-07 04:00","2015","01","07","04:00","-9.3","","-10.9","","88","","19","","14","","","","100.33","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-07 05:00","2015","01","07","05:00","-8.9","","-10.6","","88","","23","","9","","","","100.28","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-07 06:00","2015","01","07","06:00","-9.0","","-10.6","","88","","25","","6","","","","100.25","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-07 07:00","2015","01","07","07:00","-12.7","","-14.6","","86","","1","","10","","","","100.27","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-07 08:00","2015","01","07","08:00","-14.2","","-16.3","","84","","1","","11","","","","100.30","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-07 09:00","2015","01","07","09:00","-15.1","","-17.3","","83","","1","","12","","","","100.35","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-07 10:00","2015","01","07","10:00","-14.1","","-16.2","","83","","1","","19","","","","100.46","","","","-23","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-07 11:00","2015","01","07","11:00","-13.3","","-16.1","","80","","1","","17","","","","100.56","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-07 12:00","2015","01","07","12:00","-14.6","","-18.5","","72","","36","","23","","","","100.70","","","","-24","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-07 13:00","2015","01","07","13:00","-15.6","","-19.1","","75","","33","","24","","","","100.85","","","","-26","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-07 14:00","2015","01","07","14:00","-16.5","","-20.0","","74","","33","","21","","","","101.04","","","","-26","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-07 15:00","2015","01","07","15:00","-18.3","","-21.8","","74","","28","","28","","","","101.27","","","","-30","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-07 16:00","2015","01","07","16:00","-19.4","","-23.3","","71","","29","","30","","","","101.43","","","","-32","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-07 17:00","2015","01","07","17:00","-20.4","","-25.6","","63","","29","","30","","","","101.62","","","","-33","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-07 18:00","2015","01","07","18:00","-21.7","","-26.5","","65","","28","","24","","","","101.76","","","","-34","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-07 19:00","2015","01","07","19:00","-22.9","","-28.4","","61","","29","","23","","","","101.91","","","","-35","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-07 20:00","2015","01","07","20:00","-23.7","","-28.9","","62","","29","","22","","","","102.00","","","","-36","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-07 21:00","2015","01","07","21:00","-24.3","","-30.1","","59","","29","","23","","","","102.06","","","","-37","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-07 22:00","2015","01","07","22:00","-24.7","","-30.6","","58","","29","","21","","","","102.15","","","","-37","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-07 23:00","2015","01","07","23:00","-24.9","","-30.8","","58","","27","","18","","","","102.16","","","","-36","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-08 00:00","2015","01","08","00:00","-25.4","","-30.8","","61","","27","","17","","","","102.17","","","","-36","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-08 01:00","2015","01","08","01:00","-25.9","","-30.6","","65","","26","","12","","","","102.13","","","","-35","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-08 02:00","2015","01","08","02:00","-26.2","","-31.0","","65","","27","","16","","","","102.14","","","","-37","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-08 03:00","2015","01","08","03:00","-26.4","","-31.2","","64","","25","","17","","","","102.13","","","","-38","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-08 04:00","2015","01","08","04:00","-26.6","","-31.2","","65","","27","","12","","","","102.08","","","","-36","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-08 05:00","2015","01","08","05:00","-26.4","","-31.1","","64","","26","","11","","","","102.00","","","","-35","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-08 06:00","2015","01","08","06:00","-25.6","","-29.5","","70","","24","","11","","","","102.01","","","","-34","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-08 07:00","2015","01","08","07:00","-24.5","","-28.4","","70","","24","","11","","","","101.97","","","","-33","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-08 08:00","2015","01","08","08:00","-23.1","","-28.0","","64","","23","","14","","","","101.90","","","","-33","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-08 09:00","2015","01","08","09:00","-22.7","","-26.5","","71","","18","","18","","","","101.88","","","","-33","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-08 10:00","2015","01","08","10:00","-21.3","","-25.1","","71","","18","","10","","","","101.83","","","","-29","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-08 11:00","2015","01","08","11:00","-20.0","","-23.7","","72","","17","","8","","","","101.73","","","","-26","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-08 12:00","2015","01","08","12:00","-18.7","","-22.3","","74","","20","","8","","","","101.64","","","","-25","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-08 13:00","2015","01","08","13:00","-18.2","","-21.7","","74","","24","","5","","","","101.54","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-08 14:00","2015","01","08","14:00","-17.1","","-20.7","","74","","22","","5","","","","101.46","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-08 15:00","2015","01","08","15:00","-15.8","","-18.7","","79","","13","","9","","","","101.39","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-08 16:00","2015","01","08","16:00","-14.5","","-17.0","","82","","11","","9","","","","101.33","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-08 17:00","2015","01","08","17:00","-12.8","","-15.1","","83","","13","","6","","","","101.27","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-08 18:00","2015","01","08","18:00","-11.6","","-13.6","","85","","16","","17","","","","101.18","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-08 19:00","2015","01","08","19:00","-10.0","","-11.9","","86","","23","","8","","","","101.16","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-08 20:00","2015","01","08","20:00","-9.0","","-11.2","","84","","20","","16","","","","101.11","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-08 21:00","2015","01","08","21:00","-7.5","","-12.3","","69","","21","","22","","","","101.01","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-08 22:00","2015","01","08","22:00","-7.8","","-13.5","","63","","21","","31","","","","100.91","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-08 23:00","2015","01","08","23:00","-8.3","","-12.7","","70","","20","","32","","","","100.82","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-09 00:00","2015","01","09","00:00","-8.6","","-12.0","","77","","17","","20","","","","100.70","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-09 01:00","2015","01","09","01:00","-8.9","","-11.8","","80","","19","","21","","","","100.55","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-09 02:00","2015","01","09","02:00","-8.6","","-14.2","","64","","18","","22","","","","100.45","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-09 03:00","2015","01","09","03:00","-9.5","","-12.0","","82","","18","","18","","","","100.36","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-09 04:00","2015","01","09","04:00","-9.5","","-11.2","","87","","17","","17","","","","100.22","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-09 05:00","2015","01","09","05:00","-9.5","","-11.2","","88","","17","","24","","","","100.14","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-09 06:00","2015","01","09","06:00","-9.4","","-11.2","","87","","17","","22","","","","100.11","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-09 07:00","2015","01","09","07:00","-9.1","","-10.8","","88","","16","","23","","","","100.07","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-09 08:00","2015","01","09","08:00","-8.8","","-10.9","","85","","17","","19","","","","100.09","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-09 09:00","2015","01","09","09:00","-7.1","","-8.9","","87","","23","","16","","","","100.15","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-09 10:00","2015","01","09","10:00","-7.5","","-10.7","","78","","23","","24","","","","100.20","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-09 11:00","2015","01","09","11:00","-7.1","","-10.8","","75","","22","","19","","","","100.19","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-09 12:00","2015","01","09","12:00","-7.1","","-11.0","","74","","23","","22","","","","100.19","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-09 13:00","2015","01","09","13:00","-7.0","","-10.7","","75","","24","","20","","","","100.24","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-09 14:00","2015","01","09","14:00","-6.7","","-13.0","","61","","25","","22","","","","100.34","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-09 15:00","2015","01","09","15:00","-6.0","","-12.7","","59","","24","","23","","","","100.47","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-09 16:00","2015","01","09","16:00","-6.7","","-12.1","","65","","27","","15","","","","100.60","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-09 17:00","2015","01","09","17:00","-7.4","","-13.9","","60","","24","","14","","","","100.70","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-09 18:00","2015","01","09","18:00","-7.8","","-14.5","","58","","23","","11","","","","100.75","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-09 19:00","2015","01","09","19:00","-8.3","","-14.0","","63","","22","","10","","","","100.82","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-09 20:00","2015","01","09","20:00","-8.4","","-13.9","","65","","25","","19","","","","100.92","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-09 21:00","2015","01","09","21:00","-9.7","","-15.8","","61","","27","","29","","","","101.06","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-09 22:00","2015","01","09","22:00","-11.3","","-18.1","","57","","26","","18","","","","101.23","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-09 23:00","2015","01","09","23:00","-12.2","","-18.6","","59","","25","","15","","","","101.36","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-10 00:00","2015","01","10","00:00","-12.8","","-19.8","","56","","24","","11","","","","101.42","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-10 01:00","2015","01","10","01:00","-12.8","","-19.5","","57","","23","","8","","","","101.49","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-10 02:00","2015","01","10","02:00","-12.8","","-18.8","","61","","25","","8","","","","101.54","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-10 03:00","2015","01","10","03:00","-12.5","","-18.9","","59","","24","","8","","","","101.58","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-10 04:00","2015","01","10","04:00","-12.1","","-17.7","","63","","19","","10","","","","101.57","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-10 05:00","2015","01","10","05:00","-11.9","","-17.7","","62","","19","","16","","","","101.57","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-10 06:00","2015","01","10","06:00","-11.4","","-17.5","","61","","20","","18","","","","101.63","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-10 07:00","2015","01","10","07:00","-11.7","","-15.8","","72","","23","","15","","","","101.71","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-10 08:00","2015","01","10","08:00","-11.8","","-16.2","","70","","23","","14","","","","101.82","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-10 09:00","2015","01","10","09:00","-11.6","","-16.0","","70","","24","","26","","","","101.89","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-10 10:00","2015","01","10","10:00","-11.2","","-16.2","","67","","24","","21","","","","101.99","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-10 11:00","2015","01","10","11:00","-10.9","","-16.8","","62","","25","","22","","","","102.05","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-10 12:00","2015","01","10","12:00","-10.7","","-17.1","","59","","24","","21","","","","102.02","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-10 13:00","2015","01","10","13:00","-10.0","","-16.8","","58","","23","","19","","","","102.01","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-10 14:00","2015","01","10","14:00","-9.7","","-17.3","","54","","23","","20","","","","101.99","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-10 15:00","2015","01","10","15:00","-9.4","","-17.1","","53","","23","","18","","","","102.01","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-10 16:00","2015","01","10","16:00","-9.4","","-17.2","","53","","24","","12","","","","102.04","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-10 17:00","2015","01","10","17:00","-9.8","","-16.6","","57","","25","","7","","","","102.07","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-10 18:00","2015","01","10","18:00","-9.0","","-14.8","","62","","23","","17","","","","102.07","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-10 19:00","2015","01","10","19:00","-8.9","","-13.9","","67","","22","","19","","","","102.07","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-10 20:00","2015","01","10","20:00","-8.6","","-12.9","","71","","22","","22","","","","102.11","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-10 21:00","2015","01","10","21:00","-9.0","","-12.0","","79","","23","","21","","","","102.13","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-10 22:00","2015","01","10","22:00","-9.1","","-11.4","","83","","24","","24","","","","102.19","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-10 23:00","2015","01","10","23:00","-9.0","","-11.5","","83","","23","","20","","","","102.20","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-11 00:00","2015","01","11","00:00","-9.5","","-12.3","","80","","24","","19","","","","102.24","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-11 01:00","2015","01","11","01:00","-9.5","","-12.6","","78","","24","","18","","","","102.34","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-11 02:00","2015","01","11","02:00","-9.8","","-14.3","","70","","24","","18","","","","102.45","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-11 03:00","2015","01","11","03:00","-10.1","","-15.3","","66","","25","","13","","","","102.54","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-11 04:00","2015","01","11","04:00","-10.6","","-15.7","","66","","24","","13","","","","102.61","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-11 05:00","2015","01","11","05:00","-11.1","","-15.2","","72","","21","","8","","","","102.66","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-11 06:00","2015","01","11","06:00","-11.0","","-14.4","","76","","22","","7","","","","102.70","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-11 07:00","2015","01","11","07:00","-10.0","","-13.6","","75","","21","","8","","","","102.70","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-11 08:00","2015","01","11","08:00","-10.0","","-13.1","","78","","14","","10","","","","102.70","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-11 09:00","2015","01","11","09:00","-8.6","","-12.3","","75","","16","","15","","","","102.75","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-11 10:00","2015","01","11","10:00","-7.9","","-11.8","","73","","18","","13","","","","102.75","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-11 11:00","2015","01","11","11:00","-6.6","","-11.9","","66","","19","","16","","","","102.69","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-11 12:00","2015","01","11","12:00","-6.1","","-11.7","","65","","18","","16","","","","102.58","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-11 13:00","2015","01","11","13:00","-5.4","","-12.6","","57","","20","","24","","","","102.48","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-11 14:00","2015","01","11","14:00","-5.0","","-12.4","","56","","22","","16","","","","102.49","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-11 15:00","2015","01","11","15:00","-5.7","","-11.2","","65","","16","","16","","","","102.47","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-11 16:00","2015","01","11","16:00","-5.9","","-11.2","","66","","15","","16","","","","102.46","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-11 17:00","2015","01","11","17:00","-6.2","","-11.2","","67","","16","","16","","","","102.44","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-11 18:00","2015","01","11","18:00","-5.9","","-10.9","","68","","15","","15","","","","102.46","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-11 19:00","2015","01","11","19:00","-5.5","","-11.1","","64","","16","","16","","","","102.44","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-11 20:00","2015","01","11","20:00","-5.4","","-11.2","","64","","16","","14","","","","102.48","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2015-01-11 21:00","2015","01","11","21:00","-5.7","","-11.1","","65","","15","","14","","","","102.40","","","","-11","","NA"
