"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-06 15:00","2017","10","06","15:00","18.5","","9.7","","57","","22","","15","","","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-06 16:00","2017","10","06","16:00","17.8","","9.2","","57","","22","","16","","","","101.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-06 17:00","2017","10","06","17:00","17.0","","9.7","","62","","24","","17","","","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-06 18:00","2017","10","06","18:00","16.2","","10.9","","71","","23","","14","","","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-06 19:00","2017","10","06","19:00","15.7","","11.6","","77","","23","","14","","","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-06 20:00","2017","10","06","20:00","15.2","","11.8","","80","","23","","11","","","","101.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-06 21:00","2017","10","06","21:00","14.9","","11.9","","82","","23","","12","","","","101.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-06 22:00","2017","10","06","22:00","13.3","","11.4","","88","","18","","12","","","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-06 23:00","2017","10","06","23:00","12.5","","10.8","","90","","17","","6","","","","101.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-07 00:00","2017","10","07","00:00","13.1","","11.4","","90","","11","","1","","","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-07 01:00","2017","10","07","01:00","12.7","","10.7","","88","","10","","7","","","","101.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-07 02:00","2017","10","07","02:00","12.1","","10.8","","92","","12","","7","","","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-07 03:00","2017","10","07","03:00","12.2","","10.5","","89","","11","","8","","","","101.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-07 04:00","2017","10","07","04:00","12.5","","11.0","","91","","11","","6","","","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-07 05:00","2017","10","07","05:00","12.7","","11.1","","90","","6","","3","","","","101.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-07 06:00","2017","10","07","06:00","11.9","","11.0","","94","","2","","7","","","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-07 07:00","2017","10","07","07:00","12.3","","11.3","","94","","3","","10","","","","101.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-07 08:00","2017","10","07","08:00","13.8","","12.5","","92","","2","","9","","","","101.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-07 09:00","2017","10","07","09:00","15.7","","13.5","","87","","12","","7","","","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-07 10:00","2017","10","07","10:00","16.7","","14.1","","85","","9","","5","","","","101.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-07 11:00","2017","10","07","11:00","17.7","","14.5","","82","","12","","9","","","","101.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-07 12:00","2017","10","07","12:00","16.9","","15.7","","93","","16","","10","","","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-07 13:00","2017","10","07","13:00","17.2","","16.7","","97","","18","","15","","","","100.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-07 14:00","2017","10","07","14:00","19.8","","18.7","","93","","20","","16","","","","100.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-07 15:00","2017","10","07","15:00","19.8","","17.5","","87","","16","","18","","","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-07 16:00","2017","10","07","16:00","18.9","","16.6","","86","","14","","18","","","","100.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-07 17:00","2017","10","07","17:00","18.7","","16.2","","85","","15","","18","","","","100.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-07 18:00","2017","10","07","18:00","18.8","","16.4","","86","","14","","14","","","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-07 19:00","2017","10","07","19:00","19.1","","16.5","","85","","16","","19","","","","100.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-07 20:00","2017","10","07","20:00","19.1","","16.5","","85","","15","","18","","","","100.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-07 21:00","2017","10","07","21:00","18.8","","16.4","","86","","15","","20","","","","100.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-07 22:00","2017","10","07","22:00","19.1","","16.6","","85","","15","","17","","","","100.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-07 23:00","2017","10","07","23:00","19.1","","16.5","","85","","16","","15","","","","100.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-08 00:00","2017","10","08","00:00","19.2","","16.3","","84","","16","","18","","","","100.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-08 01:00","2017","10","08","01:00","19.0","","16.5","","86","","15","","19","","","","100.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-08 02:00","2017","10","08","02:00","19.3","","16.4","","83","","16","","19","","","","100.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-08 03:00","2017","10","08","03:00","19.4","","16.4","","83","","15","","20","","","","100.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-08 04:00","2017","10","08","04:00","19.6","","16.5","","82","","15","","25","","","","100.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-08 05:00","2017","10","08","05:00","19.6","","16.7","","83","","15","","25","","","","99.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-08 06:00","2017","10","08","06:00","19.2","","17.0","","87","","16","","23","","","","99.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-08 07:00","2017","10","08","07:00","18.7","","17.7","","94","","15","","20","","","","99.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-08 08:00","2017","10","08","08:00","19.3","","18.4","","94","","16","","21","","","","99.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-08 09:00","2017","10","08","09:00","21.7","","17.1","","75","","23","","32","","","","99.84","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-08 10:00","2017","10","08","10:00","23.6","","17.1","","67","","25","","31","","","","99.95","","29","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-08 11:00","2017","10","08","11:00","23.3","","15.0","","59","","26","","33","","","","100.08","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-08 12:00","2017","10","08","12:00","22.8","","14.4","","59","","25","","32","","","","100.24","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-08 13:00","2017","10","08","13:00","22.8","","14.1","","58","","27","","29","","","","100.31","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-08 14:00","2017","10","08","14:00","22.6","","14.0","","58","","25","","26","","","","100.44","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-08 15:00","2017","10","08","15:00","22.4","","14.2","","60","","24","","21","","","","100.49","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-08 16:00","2017","10","08","16:00","21.8","","14.9","","65","","23","","18","","","","100.55","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-08 17:00","2017","10","08","17:00","21.3","","15.5","","69","","23","","15","","","","100.62","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-08 18:00","2017","10","08","18:00","21.3","","15.2","","68","","23","","19","","","","100.67","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-08 19:00","2017","10","08","19:00","20.8","","14.8","","68","","25","","22","","","","100.76","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-08 20:00","2017","10","08","20:00","19.9","","14.7","","72","","24","","15","","","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-08 21:00","2017","10","08","21:00","19.1","","15.1","","77","","22","","9","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-08 22:00","2017","10","08","22:00","18.4","","15.7","","84","","22","","6","","","","100.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-08 23:00","2017","10","08","23:00","17.7","","15.5","","87","","25","","3","","","","100.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-09 00:00","2017","10","09","00:00","18.0","","14.7","","81","","24","","7","","","","101.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-09 01:00","2017","10","09","01:00","17.9","","14.6","","81","","22","","9","","","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-09 02:00","2017","10","09","02:00","17.3","","14.7","","85","","19","","8","","","","100.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-09 03:00","2017","10","09","03:00","16.5","","14.3","","87","","19","","4","","","","100.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-09 04:00","2017","10","09","04:00","16.2","","14.0","","87","","12","","7","","","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-09 05:00","2017","10","09","05:00","16.2","","14.0","","87","","12","","6","","","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-09 06:00","2017","10","09","06:00","16.5","","14.0","","86","","8","","3","","","","100.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-09 07:00","2017","10","09","07:00","16.5","","14.3","","87","","10","","7","","","","100.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-09 08:00","2017","10","09","08:00","16.2","","14.9","","92","","12","","14","","","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-09 09:00","2017","10","09","09:00","16.5","","15.4","","94","","11","","4","","","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-09 10:00","2017","10","09","10:00","16.5","","15.7","","95","","7","","4","","","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-09 11:00","2017","10","09","11:00","16.6","","16.2","","97","","13","","7","","","","100.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-09 12:00","2017","10","09","12:00","16.7","","16.3","","97","","13","","4","","","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-09 13:00","2017","10","09","13:00","16.8","","16.4","","97","","6","","9","","","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-09 14:00","2017","10","09","14:00","16.9","","16.2","","95","","8","","9","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-09 15:00","2017","10","09","15:00","17.2","","16.3","","95","","9","","18","","","","100.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-09 16:00","2017","10","09","16:00","17.1","","16.4","","96","","2","","18","","","","100.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-09 17:00","2017","10","09","17:00","16.8","","16.2","","96","","1","","23","","","","100.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-09 18:00","2017","10","09","18:00","16.4","","15.9","","97","","36","","17","","","","100.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-09 19:00","2017","10","09","19:00","16.3","","15.8","","97","","2","","12","","","","100.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-09 20:00","2017","10","09","20:00","16.3","","15.8","","97","","32","","13","","","","100.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-09 21:00","2017","10","09","21:00","16.2","","15.6","","96","","30","","9","","","","100.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-09 22:00","2017","10","09","22:00","16.5","","15.8","","95","","27","","7","","","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-09 23:00","2017","10","09","23:00","16.2","","15.6","","96","","24","","6","","","","100.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-10 00:00","2017","10","10","00:00","15.5","","15.0","","97","","26","","7","","","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-10 01:00","2017","10","10","01:00","15.5","","14.9","","96","","27","","10","","","","100.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-10 02:00","2017","10","10","02:00","15.4","","14.6","","95","","27","","12","","","","100.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-10 03:00","2017","10","10","03:00","14.5","","14.0","","97","","24","","8","","","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-10 04:00","2017","10","10","04:00","15.2","","14.6","","96","","26","","12","","","","101.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-10 05:00","2017","10","10","05:00","15.4","","14.7","","96","","25","","16","","","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-10 06:00","2017","10","10","06:00","14.9","","14.4","","97","","25","","15","","","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-10 07:00","2017","10","10","07:00","14.7","","14.3","","98","","25","","12","","","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-10 08:00","2017","10","10","08:00","15.2","","14.8","","98","","26","","15","","","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-10 09:00","2017","10","10","09:00","16.0","","15.4","","96","","25","","12","","","","101.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-10 10:00","2017","10","10","10:00","16.6","","14.9","","90","","24","","14","","","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-10 11:00","2017","10","10","11:00","18.2","","15.1","","82","","25","","16","","","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-10 12:00","2017","10","10","12:00","18.7","","15.1","","79","","26","","16","","","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-10 13:00","2017","10","10","13:00","19.9","","15.5","","76","","24","","14","","","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-10 14:00","2017","10","10","14:00","21.2","","15.8","","72","","25","","18","","","","101.20","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-10 15:00","2017","10","10","15:00","21.3","","15.7","","71","","28","","17","","","","101.20","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-10 16:00","2017","10","10","16:00","21.2","","14.9","","67","","27","","16","","","","101.22","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-10 17:00","2017","10","10","17:00","19.7","","15.1","","75","","28","","14","","","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-10 18:00","2017","10","10","18:00","18.7","","15.0","","79","","28","","13","","","","101.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-10 19:00","2017","10","10","19:00","17.3","","14.2","","82","","29","","15","","","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-10 20:00","2017","10","10","20:00","15.7","","13.5","","87","","29","","11","","","","101.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-10 21:00","2017","10","10","21:00","15.0","","13.3","","90","","30","","10","","","","101.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-10 22:00","2017","10","10","22:00","14.3","","13.2","","93","","33","","12","","","","101.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-10 23:00","2017","10","10","23:00","14.2","","10.3","","77","","1","","14","","","","101.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-11 00:00","2017","10","11","00:00","13.3","","8.1","","71","","1","","14","","","","101.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-11 01:00","2017","10","11","01:00","12.3","","6.6","","68","","2","","19","","","","101.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-11 02:00","2017","10","11","02:00","11.4","","5.3","","66","","2","","19","","","","101.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-11 03:00","2017","10","11","03:00","10.3","","5.0","","70","","2","","14","","","","101.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-11 04:00","2017","10","11","04:00","9.9","","4.6","","69","","2","","10","","","","101.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-11 05:00","2017","10","11","05:00","8.9","","4.4","","73","","2","","15","","","","102.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-11 06:00","2017","10","11","06:00","8.6","","2.4","","65","","2","","15","","","","102.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-11 07:00","2017","10","11","07:00","8.9","","3.2","","67","","3","","13","","","","102.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-11 08:00","2017","10","11","08:00","9.6","","2.1","","60","","2","","17","","","","102.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-11 09:00","2017","10","11","09:00","10.2","","1.1","","53","","3","","18","","","","102.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-11 10:00","2017","10","11","10:00","10.8","","1.2","","51","","2","","17","","","","102.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-11 11:00","2017","10","11","11:00","10.2","","1.7","","56","","1","","12","","","","102.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-11 12:00","2017","10","11","12:00","10.9","","1.7","","53","","3","","8","","","","102.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-11 13:00","2017","10","11","13:00","10.7","","1.4","","53","","2","","12","","","","102.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-11 14:00","2017","10","11","14:00","10.8","","1.6","","53","","2","","15","","","","102.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-11 15:00","2017","10","11","15:00","10.8","","1.4","","52","","3","","11","","","","102.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-11 16:00","2017","10","11","16:00","10.8","","1.5","","53","","3","","10","","","","102.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-11 17:00","2017","10","11","17:00","10.2","","1.6","","55","","2","","9","","","","102.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-11 18:00","2017","10","11","18:00","10.6","","2.0","","55","","7","","8","","","","102.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-11 19:00","2017","10","11","19:00","10.7","","1.4","","53","","3","","11","","","","102.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-11 20:00","2017","10","11","20:00","10.3","","1.7","","55","","4","","11","","","","102.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-11 21:00","2017","10","11","21:00","9.3","","2.0","","61","","4","","3","","","","102.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-11 22:00","2017","10","11","22:00","8.8","","2.9","","67","","3","","11","","","","102.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-11 23:00","2017","10","11","23:00","8.2","","2.7","","69","","3","","8","","","","102.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-12 00:00","2017","10","12","00:00","7.9","","2.8","","70","","3","","6","","","","102.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-12 01:00","2017","10","12","01:00","7.4","","2.2","","69","","3","","8","","","","102.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-12 02:00","2017","10","12","02:00","7.2","","2.5","","72","","3","","8","","","","102.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-12 03:00","2017","10","12","03:00","6.9","","2.7","","75","","4","","8","","","","102.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-12 04:00","2017","10","12","04:00","6.5","","2.0","","73","","4","","7","","","","102.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-12 05:00","2017","10","12","05:00","6.2","","2.8","","79","","3","","7","","","","102.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-12 06:00","2017","10","12","06:00","5.0","","2.4","","83","","2","","10","","","","102.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2017-10-12 07:00","2017","10","12","07:00","5.8","","3.2","","83","","2","","10","","","","102.78","","","","","","NA"
